ts_micro,frame_index,wheel
1464304025291807,2111,-6.5
1464304025325141,2112,-6.5
1464304025358474,2113,-6.5
1464304025391807,2114,-6.5
1464304025425141,2115,-6
1464304025458474,2116,-6
1464304025491807,2117,-6
1464304025525141,2118,-6
1464304025558474,2119,-6
1464304025591807,2120,-6
1464304025625141,2121,-6
1464304025658474,2122,-6
1464304025691807,2123,-6
1464304025725141,2124,-6
1464304025758474,2125,-6
1464304025791807,2126,-6
1464304025825141,2127,-5.5
1464304025858474,2128,-5.5
1464304025891807,2129,-5.5
1464304025925141,2130,-5.5
1464304025958474,2131,-5
1464304025991807,2132,-5
1464304026025141,2133,-5
1464304026058474,2134,-4.5
1464304026091807,2135,-4.5
1464304026125141,2136,-4.5
1464304026158474,2137,-4
1464304026191807,2138,-4
1464304026225141,2139,-4
1464304026258474,2140,-4
1464304026291807,2141,-4
1464304026325141,2142,-4
1464304026358474,2143,-4
1464304026391807,2144,-4
1464304026425141,2145,-4
1464304026458474,2146,-4
1464304026491807,2147,-4
1464304026525141,2148,-4
1464304026558474,2149,-4
1464304026591807,2150,-4
1464304026625141,2151,-4
1464304026658474,2152,-4
1464304026691807,2153,-4
1464304026725141,2154,-4
1464304026758474,2155,-4
1464304026791807,2156,-4
1464304026825141,2157,-4
1464304026858474,2158,-4
1464304026891807,2159,-4
1464304026925141,2160,-4
1464304026958474,2161,-3.5
1464304026991807,2162,-3.5
1464304027025141,2163,-3.5
1464304027058474,2164,-3.5
1464304027091807,2165,-3
1464304027125141,2166,-3
1464304027158474,2167,-3
1464304027191807,2168,-3
1464304027225141,2169,-3
1464304027258474,2170,-3
1464304027291807,2171,-3
1464304027325141,2172,-3
1464304027358474,2173,-3
1464304027391807,2174,-3
1464304027425141,2175,-3
1464304027458474,2176,-3
1464304027491807,2177,-3
1464304027525141,2178,-3
1464304027558474,2179,-3
1464304027591807,2180,-3
1464304027625141,2181,-3
1464304027658474,2182,-3
1464304027691807,2183,-3
1464304027725141,2184,-3
1464304027758474,2185,-3
1464304027791807,2186,-3
1464304027825141,2187,-3
1464304027858474,2188,-3
1464304027891807,2189,-2.5
1464304027925141,2190,-2.5
1464304027958474,2191,-2.5
1464304027991807,2192,-2.5
1464304028025141,2193,-2.5
1464304028058474,2194,-2.5
1464304028091807,2195,-2.5
1464304028125141,2196,-2.5
1464304028158474,2197,-2.5
1464304028191807,2198,-2.5
1464304028225141,2199,-2.5
1464304028258474,2200,-2.5
1464304028291807,2201,-2.5
1464304028325141,2202,-2.5
1464304028358474,2203,-2.5
1464304028391807,2204,-2.5
1464304028425141,2205,-3
1464304028458474,2206,-3
1464304028491807,2207,-3
1464304028525141,2208,-3
1464304028558474,2209,-3
1464304028591807,2210,-3
1464304028625141,2211,-3
1464304028658474,2212,-3
1464304028691807,2213,-3
1464304028725141,2214,-3
1464304028758474,2215,-3
1464304028791807,2216,-3
1464304028825141,2217,-3
1464304028858474,2218,-3
1464304028891807,2219,-3
1464304028925141,2220,-3
1464304028958474,2221,-3
1464304028991807,2222,-3
1464304029025141,2223,-3
1464304029058474,2224,-3
1464304029091807,2225,-3
1464304029125141,2226,-3.5
1464304029158474,2227,-3.5
1464304029191807,2228,-3.5
1464304029225141,2229,-3.5
1464304029258474,2230,-3.5
1464304029291807,2231,-3.5
1464304029325141,2232,-3.5
1464304029358474,2233,-3.5
1464304029391807,2234,-3.5
1464304029425141,2235,-3.5
1464304029458474,2236,-3.5
1464304029491807,2237,-3.5
1464304029525141,2238,-3.5
1464304029558474,2239,-3.5
1464304029591807,2240,-3.5
1464304029625141,2241,-3.5
1464304029658474,2242,-3.5
1464304029691807,2243,-3.5
1464304029725141,2244,-3.5
1464304029758474,2245,-3.5
1464304029791807,2246,-3.5
1464304029825141,2247,-3.5
1464304029858474,2248,-3.5
1464304029891807,2249,-3.5
1464304029925141,2250,-3.5
1464304029958474,2251,-3.5
1464304029991807,2252,-3.5
1464304030025141,2253,-3.5
1464304030058474,2254,-3.5
1464304030091807,2255,-3.5
1464304030125141,2256,-3.5
1464304030158474,2257,-3.5
1464304030191807,2258,-3.5
1464304030225141,2259,-3.5
1464304030258474,2260,-3.5
1464304030291807,2261,-3.5
1464304030325141,2262,-3.5
1464304030358474,2263,-3.5
1464304030391807,2264,-3.5
1464304030425141,2265,-3.5
1464304030458474,2266,-3.5
1464304030491807,2267,-3.5
1464304030525141,2268,-3.5
1464304030558474,2269,-3.5
1464304030591807,2270,-3.5
1464304030625141,2271,-3.5
1464304030658474,2272,-3.5
1464304030691807,2273,-3.5
1464304030725141,2274,-3.5
1464304030758474,2275,-3.5
1464304030791807,2276,-3
1464304030825141,2277,-3
1464304030858474,2278,-2.5
1464304030891807,2279,-2.5
1464304030925141,2280,-2.5
1464304030958474,2281,-2.5
1464304030991807,2282,-2.5
1464304031025141,2283,-2
1464304031058474,2284,-1.5
1464304031091807,2285,-1.5
1464304031125141,2286,-1
1464304031158474,2287,-1
1464304031191807,2288,-1
1464304031225141,2289,-1
1464304031258474,2290,-0.5
1464304031291807,2291,-0.5
1464304031325141,2292,-0.5
1464304031358474,2293,-0.5
1464304031391807,2294,-0.5
1464304031425141,2295,-0.5
1464304031458474,2296,-0.5
1464304031491807,2297,-0.5
1464304031525141,2298,-0.5
1464304031558474,2299,-1
1464304031591807,2300,-1
1464304031625141,2301,-1
1464304031658474,2302,-1
1464304031691807,2303,-1
1464304031725141,2304,-1
1464304031758474,2305,-0.5
1464304031791807,2306,-0.5
1464304031825141,2307,-0.5
1464304031858474,2308,-0.5
1464304031891807,2309,-0.5
1464304031925141,2310,-0.5
1464304031958474,2311,-0.5
1464304031991807,2312,-0.5
1464304032025141,2313,-0.5
1464304032058474,2314,-0.5
1464304032091807,2315,-0.5
1464304032125141,2316,-0.5
1464304032158474,2317,-0.5
1464304032191807,2318,-0.5
1464304032225141,2319,-0.5
1464304032258474,2320,-0.5
1464304032291807,2321,-0.5
1464304032325141,2322,-0.5
1464304032358474,2323,-0.5
1464304032391807,2324,-0.5
1464304032425141,2325,-0.5
1464304032458474,2326,-0.5
1464304032491807,2327,-0.5
1464304032525141,2328,-0.5
1464304032558474,2329,-0.5
1464304032591807,2330,-0.5
1464304032625141,2331,-0.5
1464304032658474,2332,-0.5
1464304032691807,2333,-0.5
1464304032725141,2334,-0.5
1464304032758474,2335,-0.5
1464304032791807,2336,0
1464304032825141,2337,0
1464304032858474,2338,0
1464304032891807,2339,0
1464304032925141,2340,0.5
1464304032958474,2341,0.5
1464304032991807,2342,0.5
1464304033025141,2343,0.5
1464304033058474,2344,0.5
1464304033091807,2345,0.5
1464304033125141,2346,0.5
1464304033158474,2347,0.5
1464304033191807,2348,0.5
1464304033225141,2349,0.5
1464304033258474,2350,0.5
1464304033291807,2351,0.5
1464304033325141,2352,0.5
1464304033358474,2353,0.5
1464304033391807,2354,0.5
1464304033425141,2355,0.5
1464304033458474,2356,0.5
1464304033491807,2357,0.5
1464304033525141,2358,0.5
1464304033558474,2359,0.5
1464304033591807,2360,0.5
1464304033625141,2361,0.5
1464304033658474,2362,0.5
1464304033691807,2363,0.5
1464304033725141,2364,0.5
1464304033758474,2365,0.5
1464304033791807,2366,0.5
1464304033825141,2367,0.5
1464304033858474,2368,0.5
1464304033891807,2369,0.5
1464304033925141,2370,0.5
1464304033958474,2371,0.5
1464304033991807,2372,0.5
1464304034025141,2373,0.5
1464304034058474,2374,0.5
1464304034091807,2375,0.5
1464304034125141,2376,0.5
1464304034158474,2377,0.5
1464304034191807,2378,0.5
1464304034225141,2379,0.5
1464304034258474,2380,0.5
1464304034291807,2381,0.5
1464304034325141,2382,0.5
1464304034358474,2383,1
1464304034391807,2384,1
1464304034425141,2385,1
1464304034458474,2386,1.5
1464304034491807,2387,1.5
1464304034525141,2388,1.5
1464304034558474,2389,2
1464304034591807,2390,2
1464304034625141,2391,2
1464304034658474,2392,2
1464304034691807,2393,2
1464304034725141,2394,2
1464304034758474,2395,2
1464304034791807,2396,2
1464304034825141,2397,2
1464304034858474,2398,2
1464304034891807,2399,2
1464304034925141,2400,2
1464304034958474,2401,2
1464304034991807,2402,2
1464304035025141,2403,2.5
1464304035058474,2404,2.5
1464304035091807,2405,2.5
1464304035125141,2406,2.5
1464304035158474,2407,2.5
1464304035191807,2408,2.5
1464304035225141,2409,2.5
1464304035258474,2410,2.5
1464304035291807,2411,2
1464304035325141,2412,2
1464304035358474,2413,2
1464304035391807,2414,2
1464304035425141,2415,2
1464304035458474,2416,2
1464304035491807,2417,2
1464304035525141,2418,2
1464304035558474,2419,2
1464304035591807,2420,2
1464304035625141,2421,2
1464304035658474,2422,2
1464304035691807,2423,2
1464304035725141,2424,2
1464304035758474,2425,2
1464304035791807,2426,2
1464304035825141,2427,1.5
1464304035858474,2428,1.5
1464304035891807,2429,1.5
1464304035925141,2430,1.5
1464304035958474,2431,1.5
1464304035991807,2432,1.5
1464304036025141,2433,1
1464304036058474,2434,1
1464304036091807,2435,1
1464304036125141,2436,1
1464304036158474,2437,1
1464304036191807,2438,1
1464304036225141,2439,0.5
1464304036258474,2440,0.5
1464304036291807,2441,0.5
1464304036325141,2442,0.5
1464304036358474,2443,0.5
1464304036391807,2444,0.5
1464304036425141,2445,0.5
1464304036458474,2446,0.5
1464304036491807,2447,0.5
1464304036525141,2448,0.5
1464304036558474,2449,0
1464304036591807,2450,0
1464304036625141,2451,0
1464304036658474,2452,0
1464304036691807,2453,0
1464304036725141,2454,0
1464304036758474,2455,-0.5
1464304036791807,2456,-1
1464304036825141,2457,-1.5
1464304036858474,2458,-1.5
1464304036891807,2459,-1.5
1464304036925141,2460,-1.5
1464304036958474,2461,-1.5
1464304036991807,2462,-1.5
1464304037025141,2463,-1.5
1464304037058474,2464,-1.5
1464304037091807,2465,-1.5
1464304037125141,2466,-1.5
1464304037158474,2467,-1.5
1464304037191807,2468,-1.5
1464304037225141,2469,-2
1464304037258474,2470,-2
1464304037291807,2471,-2.5
1464304037325141,2472,-2.5
1464304037358474,2473,-2.5
1464304037391807,2474,-2.5
1464304037425141,2475,-2.5
1464304037458474,2476,-3
1464304037491807,2477,-3
1464304037525141,2478,-3.5
1464304037558474,2479,-3.5
1464304037591807,2480,-3.5
1464304037625141,2481,-3.5
1464304037658474,2482,-3.5
1464304037691807,2483,-3.5
1464304037725141,2484,-3.5
1464304037758474,2485,-3.5
1464304037791807,2486,-3.5
1464304037825141,2487,-3.5
1464304037858474,2488,-3.5
1464304037891807,2489,-3.5
1464304037925141,2490,-3.5
1464304037958474,2491,-3.5
1464304037991807,2492,-3.5
1464304038025141,2493,-4
1464304038058474,2494,-4
1464304038091807,2495,-4
1464304038125141,2496,-4.5
1464304038158474,2497,-4.5
1464304038191807,2498,-4.5
1464304038225141,2499,-4.5
1464304038258474,2500,-4.5
1464304038291807,2501,-5
1464304038325141,2502,-5
1464304038358474,2503,-5
1464304038391807,2504,-5
1464304038425141,2505,-5
1464304038458474,2506,-5
1464304038491807,2507,-5
1464304038525141,2508,-5
1464304038558474,2509,-5
1464304038591807,2510,-5
1464304038625141,2511,-5
1464304038658474,2512,-5
1464304038691807,2513,-5.5
1464304038725141,2514,-5.5
1464304038758474,2515,-5.5
1464304038791807,2516,-5.5
1464304038825141,2517,-5.5
1464304038858474,2518,-5.5
1464304038891807,2519,-6
1464304038925141,2520,-6
1464304038958474,2521,-6
1464304038991807,2522,-6
1464304039025141,2523,-6.5
1464304039058474,2524,-6.5
1464304039091807,2525,-6.5
1464304039125141,2526,-6.5
1464304039158474,2527,-7
1464304039191807,2528,-7
1464304039225141,2529,-7
1464304039258474,2530,-7
1464304039291807,2531,-7
1464304039325141,2532,-7
1464304039358474,2533,-7
1464304039391807,2534,-7
1464304039425141,2535,-7
1464304039458474,2536,-7
1464304039491807,2537,-7
1464304039525141,2538,-7
1464304039558474,2539,-7
1464304039591807,2540,-7
1464304039625141,2541,-7
1464304039658474,2542,-7
1464304039691807,2543,-7
1464304039725141,2544,-7
1464304039758474,2545,-7
1464304039791807,2546,-7
1464304039825141,2547,-7
1464304039858474,2548,-7
1464304039891807,2549,-7
1464304039925141,2550,-7
1464304039958474,2551,-7.5
1464304039991807,2552,-7.5
1464304040025141,2553,-7.5
1464304040058474,2554,-7.5
1464304040091807,2555,-7.5
1464304040125141,2556,-7.5
1464304040158474,2557,-7.5
1464304040191807,2558,-7.5
1464304040225141,2559,-7.5
1464304040258474,2560,-7.5
1464304040291807,2561,-7.5
1464304040325141,2562,-7.5
1464304040358474,2563,-7.5
1464304040391807,2564,-8
1464304040425141,2565,-8
1464304040458474,2566,-8
1464304040491807,2567,-8
1464304040525141,2568,-8
1464304040558474,2569,-8
1464304040591807,2570,-8.5
1464304040625141,2571,-9
1464304040658474,2572,-9
1464304040691807,2573,-9.5
1464304040725141,2574,-9.5
1464304040758474,2575,-9.5
1464304040791807,2576,-9.5
1464304040825141,2577,-9.5
1464304040858474,2578,-10
1464304040891807,2579,-10
1464304040925141,2580,-10
1464304040958474,2581,-10.5
1464304040991807,2582,-10.5
1464304041025141,2583,-10.5
1464304041058474,2584,-11
1464304041091807,2585,-11
1464304041125141,2586,-11
1464304041158474,2587,-11.5
1464304041191807,2588,-11.5
1464304041225141,2589,-11.5
1464304041258474,2590,-11.5
1464304041291807,2591,-11.5
1464304041325141,2592,-11.5
1464304041358474,2593,-11.5
1464304041391807,2594,-11.5
1464304041425141,2595,-11.5
1464304041458474,2596,-11.5
1464304041491807,2597,-11.5
1464304041525141,2598,-11.5
1464304041558474,2599,-11.5
1464304041591807,2600,-11.5
1464304041625141,2601,-11.5
1464304041658474,2602,-11.5
1464304041691807,2603,-11.5
1464304041725141,2604,-11.5
1464304041758474,2605,-11.5
1464304041791807,2606,-11.5
1464304041825141,2607,-11.5
1464304041858474,2608,-11.5
1464304041891807,2609,-11.5
1464304041925141,2610,-11.5
1464304041958474,2611,-11.5
1464304041991807,2612,-11.5
1464304042025141,2613,-11.5
1464304042058474,2614,-11.5
1464304042091807,2615,-12
1464304042125141,2616,-12
1464304042158474,2617,-12
1464304042191807,2618,-12
1464304042225141,2619,-12
1464304042258474,2620,-11.5
1464304042291807,2621,-11.5
1464304042325141,2622,-11.5
1464304042358474,2623,-11.5
1464304042391807,2624,-11.5
1464304042425141,2625,-11.5
1464304042458474,2626,-11.5
1464304042491807,2627,-11.5
1464304042525141,2628,-11.5
1464304042558474,2629,-11.5
1464304042591807,2630,-11.5
1464304042625141,2631,-11.5
1464304042658474,2632,-11.5
1464304042691807,2633,-11.5
1464304042725141,2634,-11.5
1464304042758474,2635,-11.5
1464304042791807,2636,-11.5
1464304042825141,2637,-11.5
1464304042858474,2638,-11.5
1464304042891807,2639,-11.5
1464304042925141,2640,-11.5
1464304042958474,2641,-11.5
1464304042991807,2642,-11.5
1464304043025141,2643,-11.5
1464304043058474,2644,-11.5
1464304043091807,2645,-11.5
1464304043125141,2646,-11.5
1464304043158474,2647,-11.5
1464304043191807,2648,-11.5
1464304043225141,2649,-11.5
1464304043258474,2650,-11.5
1464304043291807,2651,-11.5
1464304043325141,2652,-11
1464304043358474,2653,-11
1464304043391807,2654,-11
1464304043425141,2655,-11
1464304043458474,2656,-11
1464304043491807,2657,-11
1464304043525141,2658,-11
1464304043558474,2659,-10.5
1464304043591807,2660,-10.5
1464304043625141,2661,-10
1464304043658474,2662,-10
1464304043691807,2663,-9.5
1464304043725141,2664,-9.5
1464304043758474,2665,-9
1464304043791807,2666,-9
1464304043825141,2667,-8.5
1464304043858474,2668,-8.5
1464304043891807,2669,-8.5
1464304043925141,2670,-8
1464304043958474,2671,-8
1464304043991807,2672,-7.5
1464304044025141,2673,-7.5
1464304044058474,2674,-7
1464304044091807,2675,-7
1464304044125141,2676,-7
1464304044158474,2677,-7
1464304044191807,2678,-6.5
1464304044225141,2679,-6.5
1464304044258474,2680,-6.5
1464304044291807,2681,-6.5
1464304044325141,2682,-6.5
1464304044358474,2683,-6
1464304044391807,2684,-6
1464304044425141,2685,-6
1464304044458474,2686,-5.5
1464304044491807,2687,-5
1464304044525141,2688,-5
1464304044558474,2689,-5
1464304044591807,2690,-5
1464304044625141,2691,-5
1464304044658474,2692,-5
1464304044691807,2693,-5.5
1464304044725141,2694,-5.5
1464304044758474,2695,-5.5
1464304044791807,2696,-5.5
1464304044825141,2697,-5.5
1464304044858474,2698,-5.5
1464304044891807,2699,-5.5
